%{dd-mm-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper :21 - logger is configured
23-04-2020 11:04:240 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (9837577ecc8faf316ecb253538c7cd47)] -> xpath: //span[contains(text(),'Cases')]] is visible
23-04-2020 11:04:725 INFO  HCM_Login :139 - I clicked on Cases tab
23-04-2020 11:04:125 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:829 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
23-04-2020 11:04:829 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:859 INFO  WaitUtil :35 - Implicit Wait has been set to 60 SECONDS
23-04-2020 11:04:879 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:879 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:394 INFO  Base :186 -  Launch the url
23-04-2020 11:04:467 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:467 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:469 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:932 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:950 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:951 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:952 INFO  HCMPage :33 - Welcome to Login Page
23-04-2020 11:04:979 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> id: txtUserID] upto 60 seconds
23-04-2020 11:04:118 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> id: txtUserID] is visible
23-04-2020 11:04:615 INFO  HCM_Login :33 - I entered username varun in username field
23-04-2020 11:04:639 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> id: txtPassword] upto 60 seconds
23-04-2020 11:04:710 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> id: txtPassword] is visible
23-04-2020 11:04:256 INFO  HCM_Login :39 - I entered Password Install@1234 in pasword field
23-04-2020 11:04:407 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> id: sub] for :  60 seconds
23-04-2020 11:04:408 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:413 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:414 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:199 INFO  HCM_Login :44 - I clicked on Login button
23-04-2020 11:04:394 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:400 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:400 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:401 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:402 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:910 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:982 INFO  HCM_HomePage :29 - Welcome to Home Page
23-04-2020 11:04:97 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> name: pzStudioHeader_pyDisplayHarness_26] for :  30 seconds
23-04-2020 11:04:98 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:709 INFO  HCM_Login :59 - I clicked on Launch Web Interface icon
23-04-2020 11:04:809 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Employee')]] for :  990 seconds
23-04-2020 11:04:809 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:427 INFO  HCM_Login :65 - I clicked on Employee option
23-04-2020 11:04:889 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:894 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:895 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:895 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:895 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:330 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:343 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 11:04:897 INFO  HCM_Login :77 - I switched to child window
23-04-2020 11:04:953 INFO  HCM_Login :77 - I switched to child window
23-04-2020 11:04:955 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:960 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:961 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:961 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:962 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:464 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:520 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 11:04:642 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'My Profile')]] for :  60 seconds
23-04-2020 11:04:642 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:658 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'My Profile')]] upto 30 seconds
23-04-2020 11:04:723 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'My Profile')]] is visible
23-04-2020 11:04:282 INFO  HCM_Login :85 - I clicked on My Profile tab
23-04-2020 11:04:425 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'TimeSheet')]] for :  60 seconds
23-04-2020 11:04:427 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:456 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'TimeSheet')]] upto 30 seconds
23-04-2020 11:04:539 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'TimeSheet')]] is visible
23-04-2020 11:04:10 INFO  HCM_Login :91 - I clicked on TimeSheet tab
23-04-2020 11:04:156 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'TimeOff')]] for :  60 seconds
23-04-2020 11:04:156 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:185 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'TimeOff')]] upto 30 seconds
23-04-2020 11:04:272 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'TimeOff')]] is visible
23-04-2020 11:04:802 INFO  HCM_Login :97 - I clicked o TimeOff tab
23-04-2020 11:04:997 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Expense')]] for :  60 seconds
23-04-2020 11:04:997 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:37 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Expense')]] upto 30 seconds
23-04-2020 11:04:159 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Expense')]] is visible
23-04-2020 11:04:713 INFO  HCM_Login :103 - I clicked on Expense tab
23-04-2020 11:04:851 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Performance Appraisal')]] for :  60 seconds
23-04-2020 11:04:851 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:888 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Performance Appraisal')]] upto 30 seconds
23-04-2020 11:04:989 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Performance Appraisal')]] is visible
23-04-2020 11:04:633 INFO  HCM_Login :109 - I clicked on PerfomanceAppraisal tab
23-04-2020 11:04:181 INFO  HCM_Login :115 - I clicked on Service Request tab
23-04-2020 11:04:743 INFO  HCM_Login :121 - I clicked on Policies tab
23-04-2020 11:04:954 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Documents')]] for :  60 seconds
23-04-2020 11:04:954 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:988 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Documents')]] upto 30 seconds
23-04-2020 11:04:85 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Documents')]] is visible
23-04-2020 11:04:579 INFO  HCM_Login :127 - I clicked on Documents tab
23-04-2020 11:04:773 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Pulse')]] for :  60 seconds
23-04-2020 11:04:773 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:794 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Pulse')]] upto 30 seconds
23-04-2020 11:04:888 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Pulse')]] is visible
23-04-2020 11:04:377 INFO  HCM_Login :133 - I clicked on Pulse tab
23-04-2020 11:04:559 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Cases')]] for :  60 seconds
23-04-2020 11:04:559 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:587 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Cases')]] upto 30 seconds
23-04-2020 11:04:683 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (614bc3b3d62bd5ad8ac8dbb98e08c635)] -> xpath: //span[contains(text(),'Cases')]] is visible
23-04-2020 11:04:157 INFO  HCM_Login :139 - I clicked on Cases tab
23-04-2020 11:04:289 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:55 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
23-04-2020 11:04:55 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:75 INFO  WaitUtil :35 - Implicit Wait has been set to 60 SECONDS
23-04-2020 11:04:90 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:90 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:575 INFO  Base :186 -  Launch the url
23-04-2020 11:04:648 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:649 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:652 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:101 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:129 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:130 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:131 INFO  HCMPage :33 - Welcome to Login Page
23-04-2020 11:04:157 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> id: txtUserID] upto 60 seconds
23-04-2020 11:04:311 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> id: txtUserID] is visible
23-04-2020 11:04:809 INFO  HCM_Login :34 - I entered username varun in username field
23-04-2020 11:04:833 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> id: txtPassword] upto 60 seconds
23-04-2020 11:04:904 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> id: txtPassword] is visible
23-04-2020 11:04:506 INFO  HCM_Login :40 - I entered Password Install@1234 in pasword field
23-04-2020 11:04:640 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> id: sub] for :  60 seconds
23-04-2020 11:04:641 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:645 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:646 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:513 INFO  HCM_Login :45 - I clicked on Login button
23-04-2020 11:04:635 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:645 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:645 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:646 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:647 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:187 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:197 INFO  HCM_HomePage :29 - Welcome to Home Page
23-04-2020 11:04:358 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> name: pzStudioHeader_pyDisplayHarness_26] for :  30 seconds
23-04-2020 11:04:359 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:956 INFO  HCM_Login :60 - I clicked on Launch Web Interface icon
23-04-2020 11:04:84 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Employee')]] for :  990 seconds
23-04-2020 11:04:84 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:671 INFO  HCM_Login :66 - I clicked on Employee option
23-04-2020 11:04:153 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:158 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:159 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:159 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:159 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:622 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:633 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 11:04:175 INFO  HCM_Login :80 - I switched to child window
23-04-2020 11:04:232 INFO  HCM_Login :80 - I switched to child window
23-04-2020 11:04:236 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 11:04:240 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 11:04:241 INFO  WaitUtil :126 - Page is loded
23-04-2020 11:04:242 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 11:04:242 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:705 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 11:04:802 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 11:04:937 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'My Profile')]] for :  60 seconds
23-04-2020 11:04:938 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:952 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'My Profile')]] upto 30 seconds
23-04-2020 11:04:12 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'My Profile')]] is visible
23-04-2020 11:04:623 INFO  HCM_Login :88 - I clicked on My Profile tab
23-04-2020 11:04:779 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'TimeSheet')]] for :  60 seconds
23-04-2020 11:04:779 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:802 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'TimeSheet')]] upto 30 seconds
23-04-2020 11:04:910 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'TimeSheet')]] is visible
23-04-2020 11:04:393 INFO  HCM_Login :94 - I clicked on TimeSheet tab
23-04-2020 11:04:551 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'TimeOff')]] for :  60 seconds
23-04-2020 11:04:551 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:569 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'TimeOff')]] upto 30 seconds
23-04-2020 11:04:682 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'TimeOff')]] is visible
23-04-2020 11:04:250 INFO  HCM_Login :100 - I clicked o TimeOff tab
23-04-2020 11:04:440 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Expense')]] for :  60 seconds
23-04-2020 11:04:440 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:478 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Expense')]] upto 30 seconds
23-04-2020 11:04:572 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Expense')]] is visible
23-04-2020 11:04:92 INFO  HCM_Login :106 - I clicked on Expense tab
23-04-2020 11:04:245 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Performance Appraisal')]] for :  60 seconds
23-04-2020 11:04:245 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:315 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Performance Appraisal')]] upto 30 seconds
23-04-2020 11:04:423 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Performance Appraisal')]] is visible
23-04-2020 11:04:922 INFO  HCM_Login :112 - I clicked on PerfomanceAppraisal tab
23-04-2020 11:04:449 INFO  HCM_Login :118 - I clicked on Service Request tab
23-04-2020 11:04:945 INFO  HCM_Login :124 - I clicked on Policies tab
23-04-2020 11:04:98 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Documents')]] for :  60 seconds
23-04-2020 11:04:98 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:114 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Documents')]] upto 30 seconds
23-04-2020 11:04:214 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Documents')]] is visible
23-04-2020 11:04:717 INFO  HCM_Login :130 - I clicked on Documents tab
23-04-2020 11:04:867 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Pulse')]] for :  60 seconds
23-04-2020 11:04:867 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 11:04:904 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (65665652176d74eb51c6bc4229794489)] -> xpath: //span[contains(text(),'Pulse')]] upto 30 seconds
